background,419,215,15.238095238095237,#111111
background,419,214,15.238095238095237,#111111
background,420,213,15.238095238095237,#111111
background,420,212,15.238095238095237,#111111
background,421,212,15.238095238095237,#111111
background,422,210,15.238095238095237,#111111
background,422,210,15.238095238095237,#111111
background,423,209,15.238095238095237,#111111
background,424,208,15.238095238095237,#111111
background,425,207,15.238095238095237,#111111
background,425,206,15.238095238095237,#111111
background,426,205,15.238095238095237,#111111
background,428,204,15.238095238095237,#111111
background,428,204,15.238095238095237,#111111
background,429,203,15.238095238095237,#111111
background,430,202,15.238095238095237,#111111
background,432,201,15.238095238095237,#111111
background,432,201,15.238095238095237,#111111
background,433,200,15.238095238095237,#111111
background,434,200,15.238095238095237,#111111
background,435,199,15.238095238095237,#111111
background,436,199,15.238095238095237,#111111
background,437,198,15.238095238095237,#111111
background,438,197,15.238095238095237,#111111
background,438,197,15.238095238095237,#111111
background,439,197,15.238095238095237,#111111
background,441,196,15.238095238095237,#111111
background,441,196,15.238095238095237,#111111
background,442,196,15.238095238095237,#111111
background,443,195,15.238095238095237,#111111
background,444,194,15.238095238095237,#111111
background,445,194,15.238095238095237,#111111
background,446,193,15.238095238095237,#111111
background,447,192,15.238095238095237,#111111
background,448,192,15.238095238095237,#111111
background,449,191,15.238095238095237,#111111
background,450,191,15.238095238095237,#111111
background,451,191,15.238095238095237,#111111
background,453,190,15.238095238095237,#111111
background,454,190,15.238095238095237,#111111
background,456,190,15.238095238095237,#111111
background,457,189,15.238095238095237,#111111
background,457,189,15.238095238095237,#111111
background,458,189,15.238095238095237,#111111
background,459,189,15.238095238095237,#111111
background,460,189,15.238095238095237,#111111
background,461,189,15.238095238095237,#111111
background,463,189,15.238095238095237,#111111
background,464,189,15.238095238095237,#111111
background,465,189,15.238095238095237,#111111
background,467,189,15.238095238095237,#111111
background,468,189,15.238095238095237,#111111
background,469,189,15.238095238095237,#111111
background,470,189,15.238095238095237,#111111
background,471,189,15.238095238095237,#111111
background,472,189,15.238095238095237,#111111
background,473,189,15.238095238095237,#111111
background,473,189,15.238095238095237,#111111
background,474,189,15.238095238095237,#111111
background,475,189,15.238095238095237,#111111
background,476,189,15.238095238095237,#111111
background,478,189,15.238095238095237,#111111
background,480,189,15.238095238095237,#111111
background,481,189,15.238095238095237,#111111
background,483,189,15.238095238095237,#111111
background,485,189,15.238095238095237,#111111
background,486,189,15.238095238095237,#111111
background,487,189,15.238095238095237,#111111
background,488,189,15.238095238095237,#111111
background,489,189,15.238095238095237,#111111
background,489,189,15.238095238095237,#111111
background,490,189,15.238095238095237,#111111
background,491,189,15.238095238095237,#111111
background,492,189,15.238095238095237,#111111
background,493,189,15.238095238095237,#111111
background,495,189,15.238095238095237,#111111
background,496,189,15.238095238095237,#111111
background,485,202,15.238095238095237,#111111
background,483,202,15.238095238095237,#111111
background,483,202,15.238095238095237,#111111
background,482,202,15.238095238095237,#111111
background,481,202,15.238095238095237,#111111
background,480,202,15.238095238095237,#111111
background,479,202,15.238095238095237,#111111
background,477,202,15.238095238095237,#111111
background,476,202,15.238095238095237,#111111
background,476,202,15.238095238095237,#111111
background,475,202,15.238095238095237,#111111
background,474,202,15.238095238095237,#111111
background,473,202,15.238095238095237,#111111
background,473,202,15.238095238095237,#111111
background,472,202,15.238095238095237,#111111
background,471,202,15.238095238095237,#111111
background,470,202,15.238095238095237,#111111
background,470,202,15.238095238095237,#111111
background,469,202,15.238095238095237,#111111
background,468,202,15.238095238095237,#111111
background,467,202,15.238095238095237,#111111
background,467,202,15.238095238095237,#111111
background,466,202,15.238095238095237,#111111
background,464,202,15.238095238095237,#111111
background,464,202,15.238095238095237,#111111
background,463,202,15.238095238095237,#111111
background,462,202,15.238095238095237,#111111
background,461,202,15.238095238095237,#111111
background,460,202,15.238095238095237,#111111
background,460,202,15.238095238095237,#111111
background,459,202,15.238095238095237,#111111
background,458,202,15.238095238095237,#111111
background,457,202,15.238095238095237,#111111
background,457,202,15.238095238095237,#111111
background,456,203,15.238095238095237,#111111
background,455,203,15.238095238095237,#111111
background,454,203,15.238095238095237,#111111
background,453,204,15.238095238095237,#111111
background,452,204,15.238095238095237,#111111
background,451,204,15.238095238095237,#111111
background,450,204,15.238095238095237,#111111
background,449,204,15.238095238095237,#111111
background,448,204,15.238095238095237,#111111
background,448,204,15.238095238095237,#111111
background,447,204,15.238095238095237,#111111
background,446,204,15.238095238095237,#111111
background,445,205,15.238095238095237,#111111
background,444,205,15.238095238095237,#111111
background,442,206,15.238095238095237,#111111
background,441,207,15.238095238095237,#111111
background,441,207,15.238095238095237,#111111
background,440,207,15.238095238095237,#111111
background,439,207,15.238095238095237,#111111
background,438,208,15.238095238095237,#111111
background,438,208,15.238095238095237,#111111
background,437,209,15.238095238095237,#111111
background,436,209,15.238095238095237,#111111
background,435,209,15.238095238095237,#111111
background,435,210,15.238095238095237,#111111
background,435,210,15.238095238095237,#111111
background,434,211,15.238095238095237,#111111
background,433,212,15.238095238095237,#111111
background,432,213,15.238095238095237,#111111
background,432,214,15.238095238095237,#111111
background,432,214,15.238095238095237,#111111
car,393,168,15.238095238095237,#ff0000
car,392,168,15.238095238095237,#ff0000
car,391,168,15.238095238095237,#ff0000
car,390,168,15.238095238095237,#ff0000
car,390,168,15.238095238095237,#ff0000
car,389,168,15.238095238095237,#ff0000
car,388,168,15.238095238095237,#ff0000
car,387,168,15.238095238095237,#ff0000
car,387,168,15.238095238095237,#ff0000
car,386,169,15.238095238095237,#ff0000
car,385,169,15.238095238095237,#ff0000
car,384,169,15.238095238095237,#ff0000
car,384,169,15.238095238095237,#ff0000
car,383,169,15.238095238095237,#ff0000
car,382,169,15.238095238095237,#ff0000
car,381,169,15.238095238095237,#ff0000
car,380,169,15.238095238095237,#ff0000
car,380,168,15.238095238095237,#ff0000
car,379,168,15.238095238095237,#ff0000
car,378,167,15.238095238095237,#ff0000
car,377,167,15.238095238095237,#ff0000
car,377,166,15.238095238095237,#ff0000
car,376,165,15.238095238095237,#ff0000
car,376,164,15.238095238095237,#ff0000
car,375,163,15.238095238095237,#ff0000
car,374,163,15.238095238095237,#ff0000
car,374,162,15.238095238095237,#ff0000
car,373,160,15.238095238095237,#ff0000
car,373,160,15.238095238095237,#ff0000
car,372,159,15.238095238095237,#ff0000
car,371,158,15.238095238095237,#ff0000
car,371,157,15.238095238095237,#ff0000
car,371,156,15.238095238095237,#ff0000
car,370,155,15.238095238095237,#ff0000
car,370,155,15.238095238095237,#ff0000
car,369,154,15.238095238095237,#ff0000
car,368,154,15.238095238095237,#ff0000
car,369,153,15.238095238095237,#ff0000
car,370,153,15.238095238095237,#ff0000
car,371,152,15.238095238095237,#ff0000
car,374,152,15.238095238095237,#ff0000
car,374,152,15.238095238095237,#ff0000
car,376,152,15.238095238095237,#ff0000
car,379,152,15.238095238095237,#ff0000
car,380,151,15.238095238095237,#ff0000
car,381,151,15.238095238095237,#ff0000
car,382,151,15.238095238095237,#ff0000
car,384,151,15.238095238095237,#ff0000
car,384,151,15.238095238095237,#ff0000
car,385,151,15.238095238095237,#ff0000
car,387,150,15.238095238095237,#ff0000
car,387,150,15.238095238095237,#ff0000
car,388,150,15.238095238095237,#ff0000
car,390,150,15.238095238095237,#ff0000
car,390,150,15.238095238095237,#ff0000
car,392,150,15.238095238095237,#ff0000
car,393,150,15.238095238095237,#ff0000
car,393,150,15.238095238095237,#ff0000
car,394,150,15.238095238095237,#ff0000
car,395,150,15.238095238095237,#ff0000
car,396,149,15.238095238095237,#ff0000
car,396,149,15.238095238095237,#ff0000
car,397,149,15.238095238095237,#ff0000
car,398,149,15.238095238095237,#ff0000
car,399,149,15.238095238095237,#ff0000
car,400,149,15.238095238095237,#ff0000
car,401,149,15.238095238095237,#ff0000
car,402,149,15.238095238095237,#ff0000
car,403,149,15.238095238095237,#ff0000
car,403,149,15.238095238095237,#ff0000
car,405,149,15.238095238095237,#ff0000
car,406,149,15.238095238095237,#ff0000
car,406,149,15.238095238095237,#ff0000
car,407,149,15.238095238095237,#ff0000
car,408,149,15.238095238095237,#ff0000
car,409,149,15.238095238095237,#ff0000
car,409,149,15.238095238095237,#ff0000
car,410,149,15.238095238095237,#ff0000
car,411,149,15.238095238095237,#ff0000
car,412,150,15.238095238095237,#ff0000
car,414,150,15.238095238095237,#ff0000
car,415,150,15.238095238095237,#ff0000
car,416,151,15.238095238095237,#ff0000
car,416,152,15.238095238095237,#ff0000
car,417,153,15.238095238095237,#ff0000
car,417,154,15.238095238095237,#ff0000
car,417,154,15.238095238095237,#ff0000
car,417,155,15.238095238095237,#ff0000
car,417,155,15.238095238095237,#ff0000
car,417,156,15.238095238095237,#ff0000
car,417,157,15.238095238095237,#ff0000
car,417,157,15.238095238095237,#ff0000
car,417,158,15.238095238095237,#ff0000
car,418,158,15.238095238095237,#ff0000
car,418,159,15.238095238095237,#ff0000
car,418,160,15.238095238095237,#ff0000
car,418,160,15.238095238095237,#ff0000
car,417,162,15.238095238095237,#ff0000
car,416,162,15.238095238095237,#ff0000
car,416,162,15.238095238095237,#ff0000
car,415,162,15.238095238095237,#ff0000
car,413,163,15.238095238095237,#ff0000
car,412,163,15.238095238095237,#ff0000
car,411,163,15.238095238095237,#ff0000
car,410,163,15.238095238095237,#ff0000
car,409,163,15.238095238095237,#ff0000
car,407,163,15.238095238095237,#ff0000
car,406,163,15.238095238095237,#ff0000
car,406,164,15.238095238095237,#ff0000
car,405,164,15.238095238095237,#ff0000
car,404,164,15.238095238095237,#ff0000
car,403,164,15.238095238095237,#ff0000
car,402,164,15.238095238095237,#ff0000
car,401,165,15.238095238095237,#ff0000
car,400,165,15.238095238095237,#ff0000
car,400,165,15.238095238095237,#ff0000
car,399,165,15.238095238095237,#ff0000
car,398,165,15.238095238095237,#ff0000
car,397,165,15.238095238095237,#ff0000
car,396,165,15.238095238095237,#ff0000
car,396,165,15.238095238095237,#ff0000
car,395,165,15.238095238095237,#ff0000
car,395,166,15.238095238095237,#ff0000
car,395,167,15.238095238095237,#ff0000
car,396,168,15.238095238095237,#ff0000
car,396,168,15.238095238095237,#ff0000
car,396,169,15.238095238095237,#ff0000
car,397,170,15.238095238095237,#ff0000
car,398,170,15.238095238095237,#ff0000
car,399,171,15.238095238095237,#ff0000
car,400,171,15.238095238095237,#ff0000
car,400,172,15.238095238095237,#ff0000
car,401,173,15.238095238095237,#ff0000
car,403,173,15.238095238095237,#ff0000
car,403,173,15.238095238095237,#ff0000
car,404,173,15.238095238095237,#ff0000
car,406,172,15.238095238095237,#ff0000
car,406,172,15.238095238095237,#ff0000
car,407,171,15.238095238095237,#ff0000
car,408,171,15.238095238095237,#ff0000
car,409,171,15.238095238095237,#ff0000
car,411,171,15.238095238095237,#ff0000
car,412,171,15.238095238095237,#ff0000
car,412,170,15.238095238095237,#ff0000
car,413,170,15.238095238095237,#ff0000
car,414,170,15.238095238095237,#ff0000
car,415,169,15.238095238095237,#ff0000
car,416,168,15.238095238095237,#ff0000
car,416,168,15.238095238095237,#ff0000
car,417,167,15.238095238095237,#ff0000
car,418,167,15.238095238095237,#ff0000
car,419,167,15.238095238095237,#ff0000
car,419,167,15.238095238095237,#ff0000
car,420,167,15.238095238095237,#ff0000
car,421,167,15.238095238095237,#ff0000
car,422,167,15.238095238095237,#ff0000
car,422,166,15.238095238095237,#ff0000
car,422,165,15.238095238095237,#ff0000
car,422,165,15.238095238095237,#ff0000
car,422,164,15.238095238095237,#ff0000
car,422,163,15.238095238095237,#ff0000
car,422,163,15.238095238095237,#ff0000
car,422,162,15.238095238095237,#ff0000
car,422,162,15.238095238095237,#ff0000
car,422,161,15.238095238095237,#ff0000
car,422,160,15.238095238095237,#ff0000
car,422,160,15.238095238095237,#ff0000
car,422,159,15.238095238095237,#ff0000
car,422,158,15.238095238095237,#ff0000
car,422,158,15.238095238095237,#ff0000
car,422,157,15.238095238095237,#ff0000
car,423,157,15.238095238095237,#ff0000
car,423,156,15.238095238095237,#ff0000
car,424,155,15.238095238095237,#ff0000
car,385,106,15.238095238095237,#ff0000
car,384,106,15.238095238095237,#ff0000
car,384,106,15.238095238095237,#ff0000
car,381,106,15.238095238095237,#ff0000
car,380,106,15.238095238095237,#ff0000
car,380,106,15.238095238095237,#ff0000
car,379,106,15.238095238095237,#ff0000
car,378,106,15.238095238095237,#ff0000
car,377,106,15.238095238095237,#ff0000
car,377,106,15.238095238095237,#ff0000
car,376,106,15.238095238095237,#ff0000
car,375,106,15.238095238095237,#ff0000
car,374,106,15.238095238095237,#ff0000
car,374,106,15.238095238095237,#ff0000
car,373,106,15.238095238095237,#ff0000
car,372,105,15.238095238095237,#ff0000
car,371,105,15.238095238095237,#ff0000
car,371,105,15.238095238095237,#ff0000
car,370,105,15.238095238095237,#ff0000
car,369,105,15.238095238095237,#ff0000
car,368,104,15.238095238095237,#ff0000
car,368,104,15.238095238095237,#ff0000
car,367,103,15.238095238095237,#ff0000
car,366,103,15.238095238095237,#ff0000
car,365,103,15.238095238095237,#ff0000
car,364,103,15.238095238095237,#ff0000
car,364,103,15.238095238095237,#ff0000
car,363,103,15.238095238095237,#ff0000
car,362,103,15.238095238095237,#ff0000
car,361,103,15.238095238095237,#ff0000
car,361,103,15.238095238095237,#ff0000
car,360,103,15.238095238095237,#ff0000
car,391,100,15.238095238095237,#ff0000
car,349,105,15.238095238095237,#ff0000
truck,294,96,15.238095238095237,#0000ff
truck,294,96,15.238095238095237,#0000ff
truck,293,96,15.238095238095237,#0000ff
truck,291,95,15.238095238095237,#0000ff
truck,291,95,15.238095238095237,#0000ff
truck,289,95,15.238095238095237,#0000ff
truck,288,95,15.238095238095237,#0000ff
truck,286,94,15.238095238095237,#0000ff
truck,285,94,15.238095238095237,#0000ff
truck,284,93,15.238095238095237,#0000ff
truck,282,93,15.238095238095237,#0000ff
truck,281,92,15.238095238095237,#0000ff
truck,281,92,15.238095238095237,#0000ff
truck,280,92,15.238095238095237,#0000ff
truck,279,92,15.238095238095237,#0000ff
truck,278,92,15.238095238095237,#0000ff
truck,278,92,15.238095238095237,#0000ff
truck,277,92,15.238095238095237,#0000ff
truck,276,92,15.238095238095237,#0000ff
truck,275,91,15.238095238095237,#0000ff
truck,274,90,15.238095238095237,#0000ff
truck,273,90,15.238095238095237,#0000ff
truck,272,90,15.238095238095237,#0000ff
truck,272,90,15.238095238095237,#0000ff
truck,271,89,15.238095238095237,#0000ff
truck,270,89,15.238095238095237,#0000ff
truck,269,89,15.238095238095237,#0000ff
truck,268,88,15.238095238095237,#0000ff
truck,269,87,15.238095238095237,#0000ff
truck,270,87,15.238095238095237,#0000ff
truck,272,86,15.238095238095237,#0000ff
truck,272,85,15.238095238095237,#0000ff
truck,274,85,15.238095238095237,#0000ff
truck,275,85,15.238095238095237,#0000ff
truck,275,84,15.238095238095237,#0000ff
truck,276,84,15.238095238095237,#0000ff
truck,277,84,15.238095238095237,#0000ff
truck,278,84,15.238095238095237,#0000ff
truck,278,84,15.238095238095237,#0000ff
truck,279,83,15.238095238095237,#0000ff
truck,280,83,15.238095238095237,#0000ff
truck,281,82,15.238095238095237,#0000ff
truck,281,82,15.238095238095237,#0000ff
truck,281,82,15.238095238095237,#0000ff
truck,282,81,15.238095238095237,#0000ff
truck,283,81,15.238095238095237,#0000ff
truck,284,81,15.238095238095237,#0000ff
truck,284,81,15.238095238095237,#0000ff
truck,286,81,15.238095238095237,#0000ff
truck,288,81,15.238095238095237,#0000ff
truck,290,81,15.238095238095237,#0000ff
truck,291,81,15.238095238095237,#0000ff
truck,291,81,15.238095238095237,#0000ff
truck,292,81,15.238095238095237,#0000ff
truck,293,81,15.238095238095237,#0000ff
truck,294,81,15.238095238095237,#0000ff
truck,294,81,15.238095238095237,#0000ff
truck,295,81,15.238095238095237,#0000ff
truck,296,81,15.238095238095237,#0000ff
truck,297,81,15.238095238095237,#0000ff
truck,297,81,15.238095238095237,#0000ff
truck,299,81,15.238095238095237,#0000ff
truck,300,82,15.238095238095237,#0000ff
truck,300,82,15.238095238095237,#0000ff
truck,302,82,15.238095238095237,#0000ff
truck,303,82,15.238095238095237,#0000ff
truck,304,83,15.238095238095237,#0000ff
truck,304,84,15.238095238095237,#0000ff
truck,304,84,15.238095238095237,#0000ff
truck,304,85,15.238095238095237,#0000ff
truck,304,85,15.238095238095237,#0000ff
truck,304,86,15.238095238095237,#0000ff
truck,304,87,15.238095238095237,#0000ff
truck,304,87,15.238095238095237,#0000ff
truck,304,88,15.238095238095237,#0000ff
truck,304,89,15.238095238095237,#0000ff
truck,305,89,15.238095238095237,#0000ff
truck,305,90,15.238095238095237,#0000ff
truck,305,90,15.238095238095237,#0000ff
truck,305,91,15.238095238095237,#0000ff
background,405,84,15.238095238095237,#111111
background,404,84,15.238095238095237,#111111
background,403,83,15.238095238095237,#111111
background,403,82,15.238095238095237,#111111
background,402,82,15.238095238095237,#111111
background,401,82,15.238095238095237,#111111
background,400,82,15.238095238095237,#111111
background,399,82,15.238095238095237,#111111
background,397,82,15.238095238095237,#111111
background,396,82,15.238095238095237,#111111
background,396,82,15.238095238095237,#111111
background,395,82,15.238095238095237,#111111
background,394,82,15.238095238095237,#111111
background,393,82,15.238095238095237,#111111
background,393,82,15.238095238095237,#111111
background,391,82,15.238095238095237,#111111
background,390,82,15.238095238095237,#111111
background,390,81,15.238095238095237,#111111
background,389,81,15.238095238095237,#111111
background,388,81,15.238095238095237,#111111
background,387,81,15.238095238095237,#111111
background,387,81,15.238095238095237,#111111
background,385,81,15.238095238095237,#111111
background,384,81,15.238095238095237,#111111
background,384,81,15.238095238095237,#111111
background,383,81,15.238095238095237,#111111
background,382,81,15.238095238095237,#111111
background,381,81,15.238095238095237,#111111
background,380,81,15.238095238095237,#111111
background,380,81,15.238095238095237,#111111
background,379,81,15.238095238095237,#111111
background,377,81,15.238095238095237,#111111
background,377,81,15.238095238095237,#111111
background,376,81,15.238095238095237,#111111
background,375,81,15.238095238095237,#111111
background,374,81,15.238095238095237,#111111
background,374,81,15.238095238095237,#111111
background,373,81,15.238095238095237,#111111
background,372,81,15.238095238095237,#111111
background,371,81,15.238095238095237,#111111
background,371,81,15.238095238095237,#111111
background,370,81,15.238095238095237,#111111
background,369,81,15.238095238095237,#111111
background,368,81,15.238095238095237,#111111
background,367,81,15.238095238095237,#111111
background,366,81,15.238095238095237,#111111
background,365,81,15.238095238095237,#111111
background,364,81,15.238095238095237,#111111
background,364,81,15.238095238095237,#111111
background,363,81,15.238095238095237,#111111
background,362,81,15.238095238095237,#111111
background,361,81,15.238095238095237,#111111
background,361,81,15.238095238095237,#111111
background,360,81,15.238095238095237,#111111
background,359,81,15.238095238095237,#111111
background,358,81,15.238095238095237,#111111
background,357,81,15.238095238095237,#111111
background,355,82,15.238095238095237,#111111
background,355,82,15.238095238095237,#111111
background,354,82,15.238095238095237,#111111
background,353,82,15.238095238095237,#111111
background,352,82,15.238095238095237,#111111
background,351,82,15.238095238095237,#111111
background,350,82,15.238095238095237,#111111
background,349,82,15.238095238095237,#111111
background,348,82,15.238095238095237,#111111
background,348,82,15.238095238095237,#111111
background,347,82,15.238095238095237,#111111
background,346,82,15.238095238095237,#111111
background,345,82,15.238095238095237,#111111
background,345,82,15.238095238095237,#111111
background,344,82,15.238095238095237,#111111
background,343,82,15.238095238095237,#111111
background,342,82,15.238095238095237,#111111
background,342,81,15.238095238095237,#111111
background,341,81,15.238095238095237,#111111
background,340,80,15.238095238095237,#111111
background,339,79,15.238095238095237,#111111
background,339,79,15.238095238095237,#111111
background,338,78,15.238095238095237,#111111
background,338,77,15.238095238095237,#111111
background,337,77,15.238095238095237,#111111
background,336,76,15.238095238095237,#111111
background,336,76,15.238095238095237,#111111
background,335,75,15.238095238095237,#111111
background,334,74,15.238095238095237,#111111
background,333,73,15.238095238095237,#111111
background,332,72,15.238095238095237,#111111
background,332,72,15.238095238095237,#111111
background,331,71,15.238095238095237,#111111
background,330,71,15.238095238095237,#111111
background,329,71,15.238095238095237,#111111
background,328,70,15.238095238095237,#111111
background,326,69,15.238095238095237,#111111
background,326,69,15.238095238095237,#111111
background,325,68,15.238095238095237,#111111
background,323,68,15.238095238095237,#111111
background,323,68,15.238095238095237,#111111
background,322,67,15.238095238095237,#111111
background,321,67,15.238095238095237,#111111
background,320,66,15.238095238095237,#111111
background,320,66,15.238095238095237,#111111
background,319,66,15.238095238095237,#111111
background,317,65,15.238095238095237,#111111
background,316,65,15.238095238095237,#111111
background,315,64,15.238095238095237,#111111
background,312,63,15.238095238095237,#111111
background,311,63,15.238095238095237,#111111
background,310,63,15.238095238095237,#111111
background,310,63,15.238095238095237,#111111
background,309,63,15.238095238095237,#111111
background,307,62,15.238095238095237,#111111
background,307,61,15.238095238095237,#111111
background,306,61,15.238095238095237,#111111
background,305,61,15.238095238095237,#111111
background,304,61,15.238095238095237,#111111
background,304,61,15.238095238095237,#111111
background,303,61,15.238095238095237,#111111
background,302,61,15.238095238095237,#111111
background,301,60,15.238095238095237,#111111
background,300,60,15.238095238095237,#111111
background,300,60,15.238095238095237,#111111
background,299,60,15.238095238095237,#111111
background,297,59,15.238095238095237,#111111
background,297,59,15.238095238095237,#111111
background,297,58,15.238095238095237,#111111
background,296,58,15.238095238095237,#111111
background,295,58,15.238095238095237,#111111
background,294,58,15.238095238095237,#111111
background,294,58,15.238095238095237,#111111
background,293,58,15.238095238095237,#111111
background,292,58,15.238095238095237,#111111
background,291,57,15.238095238095237,#111111
background,291,57,15.238095238095237,#111111
background,290,57,15.238095238095237,#111111
background,288,57,15.238095238095237,#111111
background,287,56,15.238095238095237,#111111
background,285,56,15.238095238095237,#111111
background,284,56,15.238095238095237,#111111
background,284,55,15.238095238095237,#111111
background,283,55,15.238095238095237,#111111
background,282,55,15.238095238095237,#111111
background,281,55,15.238095238095237,#111111
background,281,54,15.238095238095237,#111111
background,280,54,15.238095238095237,#111111
background,279,53,15.238095238095237,#111111
background,278,53,15.238095238095237,#111111
background,278,53,15.238095238095237,#111111
background,277,53,15.238095238095237,#111111
background,276,53,15.238095238095237,#111111
background,274,52,15.238095238095237,#111111
background,273,52,15.238095238095237,#111111
background,272,52,15.238095238095237,#111111
background,271,51,15.238095238095237,#111111
background,270,51,15.238095238095237,#111111
background,268,51,15.238095238095237,#111111
background,268,51,15.238095238095237,#111111
background,267,51,15.238095238095237,#111111
background,266,50,15.238095238095237,#111111
background,265,50,15.238095238095237,#111111
background,264,50,15.238095238095237,#111111
background,261,48,15.238095238095237,#111111
background,259,48,15.238095238095237,#111111
background,258,48,15.238095238095237,#111111
background,256,48,15.238095238095237,#111111
background,255,47,15.238095238095237,#111111
background,254,47,15.238095238095237,#111111
background,253,47,15.238095238095237,#111111
background,252,47,15.238095238095237,#111111
background,252,47,15.238095238095237,#111111
background,251,47,15.238095238095237,#111111
background,250,46,15.238095238095237,#111111
background,249,46,15.238095238095237,#111111
background,249,46,15.238095238095237,#111111
background,248,45,15.238095238095237,#111111
background,247,45,15.238095238095237,#111111
background,246,45,15.238095238095237,#111111
background,246,45,15.238095238095237,#111111
background,244,44,15.238095238095237,#111111
background,243,43,15.238095238095237,#111111
background,241,43,15.238095238095237,#111111
background,240,42,15.238095238095237,#111111
background,237,42,15.238095238095237,#111111
background,236,41,15.238095238095237,#111111
background,234,40,15.238095238095237,#111111
background,233,40,15.238095238095237,#111111
background,233,40,15.238095238095237,#111111
background,232,40,15.238095238095237,#111111
background,231,40,15.238095238095237,#111111
background,230,39,15.238095238095237,#111111
background,230,38,15.238095238095237,#111111
background,229,38,15.238095238095237,#111111
background,228,38,15.238095238095237,#111111
background,227,38,15.238095238095237,#111111
background,227,37,15.238095238095237,#111111
